Feature
9019,ENSG00000137310
9020,ENSG00000152684
9021,ENSG00000143353
9022,ENSG00000107968
9023,ENSG00000198000
9024,ENSG00000177508
9025,ENSG00000276043
9026,ENSG00000152778
9027,ENSG00000232352
9028,ENSG00000163040
9029,ENSG00000247373
9030,ENSG00000165275
9031,ENSG00000158292
9032,ENSG00000167779
9033,ENSG00000081237
9034,ENSG00000140259
9035,ENSG00000099246
9036,ENSG00000175768
9037,ENSG00000100056
9038,ENSG00000179082
9039,ENSG00000048162
9040,ENSG00000272077
9041,ENSG00000106688
9042,ENSG00000177352
9043,ENSG00000205765
9044,ENSG00000179526
9045,ENSG00000054267
9046,ENSG00000136783
9047,ENSG00000121892
9048,ENSG00000037897
9049,ENSG00000177409
9050,ENSG00000286913
9051,ENSG00000006125
9052,ENSG00000273297
9053,ENSG00000099785
9054,ENSG00000100359
9055,ENSG00000168961
9056,ENSG00000240344
9057,ENSG00000173692
9058,ENSG00000108389
9059,ENSG00000287382
9060,ENSG00000197889
9061,ENSG00000104907
9062,ENSG00000142698
9063,ENSG00000259520
9064,ENSG00000279066
9065,ENSG00000136960
9066,ENSG00000288093
9067,ENSG00000224376
9068,ENSG00000037474
9069,ENSG00000254741
9070,ENSG00000163013
9071,ENSG00000205352
9072,ENSG00000196663
9073,ENSG00000170906
9074,ENSG00000163162
9075,ENSG00000132155
9076,ENSG00000137878
9077,ENSG00000130024
9078,ENSG00000100292
9079,ENSG00000157895
9080,ENSG00000115461
9081,ENSG00000136146
9082,ENSG00000154025
9083,ENSG00000166173
9084,ENSG00000272142
9085,ENSG00000165699
9086,ENSG00000131732
9087,ENSG00000116030
9088,ENSG00000151093
9089,ENSG00000114745
9090,ENSG00000188177
9091,ENSG00000158710
9092,ENSG00000164022
9093,ENSG00000169951
9094,ENSG00000028528
9095,ENSG00000100243
9096,ENSG00000117868
9097,ENSG00000168137
9098,ENSG00000135924
9099,ENSG00000271259
9100,ENSG00000126860
9101,ENSG00000138663
9102,ENSG00000232220
9103,ENSG00000143590
9104,ENSG00000183808
9105,ENSG00000221887
9106,ENSG00000197409
9107,ENSG00000277287
9108,ENSG00000124198
9109,ENSG00000163635
9110,ENSG00000172466
9111,ENSG00000214194
9112,ENSG00000103264
9113,ENSG00000141965
9114,ENSG00000172890
9115,ENSG00000196507
9116,ENSG00000197217
9117,ENSG00000177234
9118,ENSG00000148399
9119,ENSG00000119335
9120,ENSG00000206337
9121,ENSG00000101557
9122,ENSG00000280721
9123,ENSG00000144048
9124,ENSG00000100241
9125,ENSG00000226091
9126,ENSG00000125755
9127,ENSG00000116106
9128,ENSG00000198691
9129,ENSG00000244687
9130,ENSG00000152104
9131,ENSG00000267838
9132,ENSG00000123739
9133,ENSG00000108506
9134,ENSG00000251023
9135,ENSG00000170852
9136,ENSG00000260400
9137,ENSG00000113319
9138,ENSG00000205323
9139,ENSG00000124659
9140,ENSG00000136560
9141,ENSG00000187699
9142,ENSG00000246016
9143,ENSG00000160785
9144,ENSG00000261096
9145,ENSG00000149636
9146,ENSG00000162687
9147,ENSG00000179010
9148,ENSG00000187268
9149,ENSG00000104723
9150,ENSG00000136404
9151,ENSG00000111832
9152,ENSG00000152133
9153,ENSG00000169758
9154,ENSG00000144306
9155,ENSG00000110436
9156,ENSG00000151151
9157,ENSG00000087191
9158,ENSG00000108829
9159,ENSG00000009307
9160,ENSG00000164924
9161,ENSG00000162458
9162,ENSG00000258325
9163,ENSG00000011007
9164,ENSG00000243317
9165,ENSG00000139323
9166,ENSG00000269246
9167,ENSG00000242498
9168,ENSG00000143341
9169,ENSG00000228857
9170,ENSG00000234608
9171,ENSG00000177721
9172,ENSG00000134375
9173,ENSG00000167257
9174,ENSG00000154079
9175,ENSG00000138375
9176,ENSG00000105996
9177,ENSG00000099917
9178,ENSG00000081870
9179,ENSG00000183978
9180,ENSG00000197586
9181,ENSG00000149308
9182,ENSG00000276900
9183,ENSG00000164733
9184,ENSG00000254300
9185,ENSG00000158793
9186,ENSG00000167508
9187,ENSG00000107186
9188,ENSG00000176125
9189,ENSG00000147655
9190,ENSG00000197415
9191,ENSG00000198121
9192,ENSG00000066468
9193,ENSG00000153774
9194,ENSG00000072818
9195,ENSG00000273002
9196,ENSG00000116001
9197,ENSG00000091844
9198,ENSG00000196497
9199,ENSG00000105499
9200,ENSG00000197457
9201,ENSG00000079974
9202,ENSG00000071246
9203,ENSG00000105397
9204,ENSG00000144802
9205,ENSG00000187626
9206,ENSG00000135372
9207,ENSG00000078403
9208,ENSG00000107518
9209,ENSG00000115257
9210,ENSG00000147854
9211,ENSG00000171310
9212,ENSG00000184277
9213,ENSG00000288045
9214,ENSG00000182158
9215,ENSG00000204389
9216,ENSG00000111058
9217,ENSG00000232973
9218,ENSG00000003056
9219,ENSG00000198586
9220,ENSG00000076043
9221,ENSG00000224738
9222,ENSG00000136848
9223,ENSG00000213638
9224,ENSG00000148730
9225,ENSG00000004455
9226,ENSG00000136518
9227,ENSG00000105401
9228,ENSG00000145348
9229,ENSG00000253598
9230,ENSG00000197302
9231,ENSG00000278847
9232,ENSG00000143390
9233,ENSG00000162378
9234,ENSG00000178922
9235,ENSG00000139263
9236,ENSG00000147133
9237,ENSG00000163818
9238,ENSG00000149428
9239,ENSG00000287673
9240,ENSG00000058063
9241,ENSG00000008018
9242,ENSG00000107164
9243,ENSG00000115232
9244,ENSG00000196381
9245,ENSG00000159873
9246,ENSG00000095739
9247,ENSG00000213672
9248,ENSG00000143153
9249,ENSG00000107951
9250,ENSG00000268095
9251,ENSG00000265750
9252,ENSG00000283175
9253,ENSG00000132357
9254,ENSG00000229852
9255,ENSG00000136940
9256,ENSG00000066654
9257,ENSG00000204682
9258,ENSG00000113368
9259,ENSG00000117475
9260,ENSG00000136936
9261,ENSG00000109111
9262,ENSG00000185267
9263,ENSG00000167770
9264,ENSG00000091073
9265,ENSG00000254837
9266,ENSG00000266412
9267,ENSG00000167900
9268,ENSG00000181396
9269,ENSG00000128590
9270,ENSG00000103496
9271,ENSG00000122643
9272,ENSG00000185453
9273,ENSG00000198252
9274,ENSG00000182362
9275,ENSG00000100802
9276,ENSG00000286535
9277,ENSG00000247317
9278,ENSG00000266714
9279,ENSG00000097021
9280,ENSG00000176927
9281,ENSG00000129292
9282,ENSG00000171295
9283,ENSG00000105672
9284,ENSG00000228878
9285,ENSG00000269919
9286,ENSG00000068305
9287,ENSG00000174233
9288,ENSG00000268509
9289,ENSG00000121774
9290,ENSG00000056277
9291,ENSG00000108469
9292,ENSG00000142156
9293,ENSG00000186501
9294,ENSG00000074800
9295,ENSG00000099810
9296,ENSG00000151388
9297,ENSG00000126883
9298,ENSG00000064102
9299,ENSG00000188157
9300,ENSG00000154328
9301,ENSG00000168876
9302,ENSG00000018869
9303,ENSG00000138162
9304,ENSG00000116212
9305,ENSG00000131408
9306,ENSG00000187051
9307,ENSG00000092201
9308,ENSG00000158552
9309,ENSG00000092439
9310,ENSG00000222009
9311,ENSG00000093000
9312,ENSG00000168477
9313,ENSG00000127946
9314,ENSG00000254389
9315,ENSG00000114120
9316,ENSG00000287286
9317,ENSG00000182600
9318,ENSG00000153066
9319,ENSG00000175518
9320,ENSG00000132781
9321,ENSG00000142623
9322,ENSG00000249740
9323,ENSG00000198791
9324,ENSG00000197323
9325,ENSG00000212127
9326,ENSG00000081803
9327,ENSG00000090615
9328,ENSG00000171033
9329,ENSG00000163293
9330,ENSG00000070018
9331,ENSG00000123219
9332,ENSG00000085117
9333,ENSG00000205060
9334,ENSG00000143067
9335,ENSG00000117614
9336,ENSG00000099977
9337,ENSG00000197321
9338,ENSG00000242715
9339,ENSG00000094841
9340,ENSG00000005175
9341,ENSG00000157191
9342,ENSG00000099337
9343,ENSG00000139112
9344,ENSG00000137936
9345,ENSG00000126216
9346,ENSG00000239791
9347,ENSG00000120093
9348,ENSG00000172260
9349,ENSG00000144567
9350,ENSG00000095015
9351,ENSG00000160051
9352,ENSG00000155438
9353,ENSG00000237499
9354,ENSG00000158828
9355,ENSG00000105963
9356,ENSG00000164877
9357,ENSG00000188428
9358,ENSG00000172458
9359,ENSG00000008869
9360,ENSG00000136536
9361,ENSG00000128710
9362,ENSG00000267348
9363,ENSG00000246334
9364,ENSG00000255920
9365,ENSG00000138867
9366,ENSG00000226849
9367,ENSG00000169592
9368,ENSG00000275759
9369,ENSG00000285090
9370,ENSG00000075413
9371,ENSG00000286977
9372,ENSG00000057294
9373,ENSG00000257621
9374,ENSG00000105519
9375,ENSG00000168306
9376,ENSG00000168282
9377,ENSG00000279170
9378,ENSG00000185163
9379,ENSG00000164008
9380,ENSG00000106538
9381,ENSG00000165355
9382,ENSG00000224536
9383,ENSG00000165097
9384,ENSG00000141349
9385,ENSG00000099899
9386,ENSG00000140853
9387,ENSG00000243701
9388,ENSG00000197978
9389,ENSG00000120915
9390,ENSG00000179922
9391,ENSG00000137875
9392,ENSG00000162383
9393,ENSG00000166136
9394,ENSG00000173320
9395,ENSG00000048471
9396,ENSG00000215041
9397,ENSG00000134882
9398,ENSG00000244459
9399,ENSG00000172575
9400,ENSG00000181830
9401,ENSG00000163093
9402,ENSG00000147027
9403,ENSG00000053770
9404,ENSG00000162814
9405,ENSG00000211448
9406,ENSG00000113460
9407,ENSG00000106526
9408,ENSG00000237036
9409,ENSG00000140694
9410,ENSG00000164051
9411,ENSG00000144736
9412,ENSG00000179218
9413,ENSG00000150672
9414,ENSG00000102921
9415,ENSG00000269952
9416,ENSG00000123999
9417,ENSG00000114127
9418,ENSG00000165898
9419,ENSG00000170425
9420,ENSG00000158747
9421,ENSG00000112992
9422,ENSG00000088881
9423,ENSG00000107372
9424,ENSG00000248092
9425,ENSG00000118482
9426,ENSG00000180543
9427,ENSG00000204560
9428,ENSG00000147457
9429,ENSG00000165724
9430,ENSG00000138231
9431,ENSG00000259865
9432,ENSG00000115159
9433,ENSG00000116521
9434,ENSG00000149948
9435,ENSG00000132879
9436,ENSG00000168646
9437,ENSG00000244198
9438,ENSG00000100647
9439,ENSG00000174004
9440,ENSG00000137497
9441,ENSG00000152439
9442,ENSG00000057935
9443,ENSG00000132824
9444,ENSG00000108950
9445,ENSG00000012983
9446,ENSG00000163485
9447,ENSG00000160193
9448,ENSG00000105204
9449,ENSG00000090975
9450,ENSG00000178734
9451,ENSG00000130997
9452,ENSG00000181072
9453,ENSG00000196712
9454,ENSG00000204130
9455,ENSG00000138587
9456,ENSG00000136631
9457,ENSG00000103037
9458,ENSG00000171132
9459,ENSG00000255052
9460,ENSG00000103257
9461,ENSG00000117448
9462,ENSG00000089248
9463,ENSG00000161281
9464,ENSG00000119318
9465,ENSG00000187607
9466,ENSG00000143633
9467,ENSG00000164941
9468,ENSG00000114841
9469,ENSG00000157933
9470,ENSG00000174197
9471,ENSG00000257135
9472,ENSG00000070785
9473,ENSG00000022267
9474,ENSG00000052723
9475,ENSG00000149929
9476,ENSG00000161996
9477,ENSG00000161920
9478,ENSG00000100558
9479,ENSG00000287431
9480,ENSG00000100473
9481,ENSG00000089327
9482,ENSG00000157680
9483,ENSG00000154767
9484,ENSG00000259426
9485,ENSG00000171862
9486,ENSG00000132423
9487,ENSG00000171566
9488,ENSG00000069275
9489,ENSG00000171502
9490,ENSG00000167397
9491,ENSG00000049246
9492,ENSG00000255008
9493,ENSG00000119326
9494,ENSG00000196961
9495,ENSG00000131620
9496,ENSG00000241404
9497,ENSG00000116663
9498,ENSG00000006468
9499,ENSG00000112304
9500,ENSG00000160957
9501,ENSG00000080854
9502,ENSG00000154548
9503,ENSG00000100345
9504,ENSG00000022277
9505,ENSG00000162772
9506,ENSG00000080839
9507,ENSG00000051382
9508,ENSG00000139636
9509,ENSG00000004700
9510,ENSG00000197580
9511,ENSG00000087095
9512,ENSG00000205730
9513,ENSG00000101350
9514,ENSG00000198959
9515,ENSG00000107020
9516,ENSG00000164916
9517,ENSG00000259782
9518,ENSG00000287839
9519,ENSG00000211460
9520,ENSG00000272742
9521,ENSG00000108175
9522,ENSG00000077943
9523,ENSG00000120688
9524,ENSG00000181045
9525,ENSG00000124831
9526,ENSG00000139880
9527,ENSG00000066117
9528,ENSG00000150054
9529,ENSG00000197965
9530,ENSG00000204217
9531,ENSG00000161021
9532,ENSG00000101000
9533,ENSG00000176692
9534,ENSG00000264964
9535,ENSG00000270761
9536,ENSG00000173221
9537,ENSG00000065518
9538,ENSG00000183682
9539,ENSG00000122778
9540,ENSG00000173083
9541,ENSG00000197361
9542,ENSG00000130204
9543,ENSG00000089505
9544,ENSG00000115339
9545,ENSG00000073536
9546,ENSG00000164053
9547,ENSG00000114115
9548,ENSG00000151366
9549,ENSG00000270659
9550,ENSG00000161671
9551,ENSG00000267414
9552,ENSG00000129933
9553,ENSG00000036549
9554,ENSG00000106034
9555,ENSG00000234869
9556,ENSG00000148143
9557,ENSG00000125775
9558,ENSG00000175414
9559,ENSG00000122482
9560,ENSG00000100554
9561,ENSG00000009830
9562,ENSG00000114670
9563,ENSG00000170577
9564,ENSG00000158315
9565,ENSG00000124942
9566,ENSG00000151657
9567,ENSG00000131470
9568,ENSG00000196187
9569,ENSG00000198908
9570,ENSG00000101811
9571,ENSG00000285410
9572,ENSG00000074527
9573,ENSG00000175175
9574,ENSG00000137822
9575,ENSG00000176244
9576,ENSG00000178127
9577,ENSG00000271737
9578,ENSG00000164574
9579,ENSG00000227533
9580,ENSG00000168502
9581,ENSG00000146776
9582,ENSG00000285706
9583,ENSG00000121310
9584,ENSG00000163359
9585,ENSG00000271926
9586,ENSG00000147251
9587,ENSG00000242028
9588,ENSG00000196172
9589,ENSG00000121653
9590,ENSG00000113282
9591,ENSG00000140526
9592,ENSG00000148484
9593,ENSG00000103061
9594,ENSG00000198356
9595,ENSG00000110400
9596,ENSG00000167792
9597,ENSG00000198218
9598,ENSG00000138190
9599,ENSG00000196876
9600,ENSG00000101871
9601,ENSG00000160460
9602,ENSG00000120910
9603,ENSG00000164116
9604,ENSG00000163463
9605,ENSG00000204257
9606,ENSG00000272444
9607,ENSG00000197448
9608,ENSG00000067082
9609,ENSG00000141027
9610,ENSG00000286532
9611,ENSG00000170323
9612,ENSG00000276337
9613,ENSG00000128641
9614,ENSG00000140905
9615,ENSG00000170802
9616,ENSG00000110492
9617,ENSG00000103351
9618,ENSG00000232300
9619,ENSG00000113441
9620,ENSG00000198952
9621,ENSG00000170776
9622,ENSG00000146731
9623,ENSG00000170276
9624,ENSG00000149100
9625,ENSG00000111215
9626,ENSG00000114354
9627,ENSG00000148908
9628,ENSG00000281358
9629,ENSG00000127616
9630,ENSG00000272219
9631,ENSG00000163823
9632,ENSG00000164972
9633,ENSG00000111237
9634,ENSG00000109586
9635,ENSG00000142856
9636,ENSG00000280927
9637,ENSG00000153207
9638,ENSG00000128928
9639,ENSG00000188916
9640,ENSG00000110583
9641,ENSG00000261236
9642,ENSG00000018280
9643,ENSG00000100813
9644,ENSG00000101452
9645,ENSG00000184384
9646,ENSG00000123104
9647,ENSG00000139719
9648,ENSG00000170049
9649,ENSG00000214941
9650,ENSG00000158711
9651,ENSG00000120948
9652,ENSG00000165626
9653,ENSG00000166181
9654,ENSG00000119661
9655,ENSG00000105085
9656,ENSG00000272654
9657,ENSG00000074319
9658,ENSG00000097033
9659,ENSG00000135677
9660,ENSG00000240771
9661,ENSG00000116752
9662,ENSG00000248309
9663,ENSG00000111731
9664,ENSG00000123636
9665,ENSG00000116580
9666,ENSG00000117153
9667,ENSG00000278356
9668,ENSG00000272482
9669,ENSG00000136160
9670,ENSG00000114933
9671,ENSG00000188215
9672,ENSG00000140455
9673,ENSG00000259863
9674,ENSG00000058866
9675,ENSG00000055130
9676,ENSG00000084774
9677,ENSG00000121073
9678,ENSG00000130038
9679,ENSG00000249679
9680,ENSG00000172269
9681,ENSG00000168234
9682,ENSG00000131015
9683,ENSG00000132541
9684,ENSG00000204397
9685,ENSG00000112763
9686,ENSG00000156675
9687,ENSG00000187244
9688,ENSG00000154122
9689,ENSG00000102181
9690,ENSG00000234745
9691,ENSG00000270607
9692,ENSG00000143621
9693,ENSG00000143669
9694,ENSG00000245648
9695,ENSG00000112029
9696,ENSG00000135108
9697,ENSG00000196139
9698,ENSG00000163331
9699,ENSG00000110660
9700,ENSG00000154781
9701,ENSG00000198885
9702,ENSG00000161888
9703,ENSG00000198642
9704,ENSG00000182054
9705,ENSG00000181754
9706,ENSG00000135338
9707,ENSG00000173457
9708,ENSG00000234277
9709,ENSG00000282851
9710,ENSG00000247228
9711,ENSG00000133627
9712,ENSG00000090989
9713,ENSG00000105568
9714,ENSG00000196549
9715,ENSG00000060718
9716,ENSG00000214753
9717,ENSG00000129946
9718,ENSG00000010810
9719,ENSG00000183307
9720,ENSG00000153993
9721,ENSG00000114867
9722,ENSG00000203896
9723,ENSG00000225614
9724,ENSG00000169126
9725,ENSG00000177738
9726,ENSG00000129749
9727,ENSG00000159164
9728,ENSG00000184164
9729,ENSG00000125730
9730,ENSG00000087253
9731,ENSG00000182141
9732,ENSG00000135525
9733,ENSG00000166716
9734,ENSG00000189058
9735,ENSG00000144580
9736,ENSG00000130703
9737,ENSG00000169062
9738,ENSG00000140553
9739,ENSG00000172399
9740,ENSG00000278932
9741,ENSG00000229989
9742,ENSG00000082126
9743,ENSG00000038382
9744,ENSG00000075240
9745,ENSG00000126698
9746,ENSG00000177889
9747,ENSG00000234327
9748,ENSG00000100997
9749,ENSG00000133107
9750,ENSG00000089094
9751,ENSG00000225205
9752,ENSG00000125430
9753,ENSG00000243649
9754,ENSG00000132305
9755,ENSG00000124562
9756,ENSG00000261423
9757,ENSG00000084628
9758,ENSG00000244968
9759,ENSG00000159069
9760,ENSG00000169018
9761,ENSG00000103404
9762,ENSG00000164609
9763,ENSG00000136010
9764,ENSG00000036257
9765,ENSG00000131475
9766,ENSG00000003393
9767,ENSG00000106125
9768,ENSG00000161847
9769,ENSG00000135414
9770,ENSG00000176208
9771,ENSG00000282317
9772,ENSG00000092295
9773,ENSG00000010256
9774,ENSG00000258651
9775,ENSG00000158941
9776,ENSG00000122687
9777,ENSG00000128039
9778,ENSG00000286782
9779,ENSG00000172009
9780,ENSG00000253958
9781,ENSG00000277075
9782,ENSG00000106484
9783,ENSG00000169981
9784,ENSG00000230500
9785,ENSG00000086189
9786,ENSG00000176974
9787,ENSG00000196793
9788,ENSG00000113231
9789,ENSG00000171953
9790,ENSG00000101343
9791,ENSG00000137210
9792,ENSG00000177842
9793,ENSG00000182621
9794,ENSG00000054219
9795,ENSG00000261183
9796,ENSG00000143093
9797,ENSG00000022567
9798,ENSG00000280241
9799,ENSG00000078237
9800,ENSG00000172346
9801,ENSG00000270574
9802,ENSG00000258818
9803,ENSG00000122741
9804,ENSG00000065548
9805,ENSG00000162409
9806,ENSG00000100196
9807,ENSG00000122386
9808,ENSG00000135052
9809,ENSG00000222035
9810,ENSG00000288018
9811,ENSG00000119636
9812,ENSG00000233452
9813,ENSG00000178105
9814,ENSG00000126804
9815,ENSG00000148339
9816,ENSG00000106399
9817,ENSG00000272668
9818,ENSG00000104067
9819,ENSG00000100580
9820,ENSG00000228570
9821,ENSG00000173801
9822,ENSG00000166839
9823,ENSG00000177302
9824,ENSG00000164855
9825,ENSG00000176473
9826,ENSG00000106609
9827,ENSG00000112996
9828,ENSG00000203760
9829,ENSG00000251034
9830,ENSG00000246225
9831,ENSG00000138376
9832,ENSG00000116871
9833,ENSG00000158163
9834,ENSG00000157881
9835,ENSG00000212123
9836,ENSG00000112343
9837,ENSG00000154040
9838,ENSG00000089159
9839,ENSG00000156500
9840,ENSG00000145901
9841,ENSG00000177098
9842,ENSG00000186019
9843,ENSG00000119414
9844,ENSG00000196459
9845,ENSG00000188643
9846,ENSG00000223768
9847,ENSG00000143537
9848,ENSG00000269958
9849,ENSG00000178385
9850,ENSG00000171827
9851,ENSG00000174307
9852,ENSG00000101752
9853,ENSG00000105426
9854,ENSG00000256341
9855,ENSG00000131459
9856,ENSG00000171357
9857,ENSG00000165029
9858,ENSG00000134574
9859,ENSG00000108309
9860,ENSG00000167977
9861,ENSG00000237441
9862,ENSG00000099331
9863,ENSG00000214559
9864,ENSG00000189410
9865,ENSG00000259248
9866,ENSG00000231177
9867,ENSG00000126062
9868,ENSG00000153832
9869,ENSG00000205220
9870,ENSG00000275532
9871,ENSG00000100991
9872,ENSG00000078674
9873,ENSG00000185019
9874,ENSG00000125247
9875,ENSG00000177732
9876,ENSG00000154358
9877,ENSG00000137124
9878,ENSG00000080822
9879,ENSG00000119669
9880,ENSG00000266402
9881,ENSG00000075785
9882,ENSG00000175106
9883,ENSG00000181924
9884,ENSG00000269473
9885,ENSG00000248015
9886,ENSG00000102241
9887,ENSG00000273173
9888,ENSG00000137073
9889,ENSG00000263843
9890,ENSG00000205129
9891,ENSG00000163617
9892,ENSG00000141026
9893,ENSG00000171960
9894,ENSG00000075213
9895,ENSG00000234961
9896,ENSG00000054118
9897,ENSG00000011258
9898,ENSG00000118363
9899,ENSG00000182568
9900,ENSG00000272906
9901,ENSG00000247796
9902,ENSG00000268423
9903,ENSG00000186615
9904,ENSG00000055044
9905,ENSG00000086061
9906,ENSG00000124783
9907,ENSG00000198171
9908,ENSG00000041802
9909,ENSG00000225190
9910,ENSG00000147654
9911,ENSG00000155876
9912,ENSG00000100401
9913,ENSG00000184860
9914,ENSG00000198464
9915,ENSG00000203965
9916,ENSG00000120526
9917,ENSG00000079459
9918,ENSG00000153879
9919,ENSG00000111144
9920,ENSG00000171617
9921,ENSG00000170234
9922,ENSG00000241058
9923,ENSG00000271857
9924,ENSG00000057593
9925,ENSG00000099866
9926,ENSG00000198380
9927,ENSG00000008294
9928,ENSG00000118515
9929,ENSG00000177683
9930,ENSG00000164463
9931,ENSG00000189223
9932,ENSG00000160145
9933,ENSG00000160294
9934,ENSG00000267892
9935,ENSG00000086232
9936,ENSG00000167280
9937,ENSG00000106459
9938,ENSG00000167653
9939,ENSG00000187650
9940,ENSG00000176401
9941,ENSG00000272716
9942,ENSG00000266472
9943,ENSG00000237187
9944,ENSG00000100320
9945,ENSG00000155313
9946,ENSG00000111885
9947,ENSG00000121350
9948,ENSG00000158270
9949,ENSG00000058729
9950,ENSG00000168679
9951,ENSG00000240204
9952,ENSG00000167578
9953,ENSG00000196911
9954,ENSG00000227110
9955,ENSG00000115355
9956,ENSG00000101457
9957,ENSG00000130165
9958,ENSG00000069696
9959,ENSG00000139624
9960,ENSG00000153982
9961,ENSG00000102174
9962,ENSG00000165312
9963,ENSG00000213186
9964,ENSG00000075234
9965,ENSG00000139174
9966,ENSG00000164305
9967,ENSG00000179041
9968,ENSG00000160783
9969,ENSG00000114770
9970,ENSG00000248483
9971,ENSG00000020922
9972,ENSG00000070269
9973,ENSG00000066777
9974,ENSG00000122862
9975,ENSG00000090661
9976,ENSG00000245060
9977,ENSG00000110046
9978,ENSG00000072195
9979,ENSG00000244165
9980,ENSG00000104863
9981,ENSG00000270066
9982,ENSG00000100628
9983,ENSG00000138180
9984,ENSG00000146833
9985,ENSG00000158006
9986,ENSG00000173406
9987,ENSG00000146757
9988,ENSG00000144619
9989,ENSG00000166483
9990,ENSG00000269949
9991,ENSG00000142875
9992,ENSG00000215712
9993,ENSG00000151418
9994,ENSG00000128581
9995,ENSG00000129646
